,loss,o1_f1,o1_loss,o2_f1,o2_loss,val_loss,val_o1_f1,val_o1_loss,val_o2_f1,val_o2_loss,learning_rate
52,5.160148620605469,8.291484832763672,0.4612106382846832,8.026918411254883,0.5832143425941467,7.617150783538818,6.94444465637207,0.8375288844108582,6.023529529571533,0.7846187949180603,2.499999936844688e-05
53,5.149881839752197,8.291484832763672,0.4602813720703125,8.02668571472168,0.5821678042411804,7.629664897918701,6.94444465637207,0.837890625,6.023529529571533,0.7855936884880066,2.499999936844688e-05
54,5.119076728820801,8.347031593322754,0.4593562185764313,8.057247161865234,0.5779913067817688,7.6422200202941895,6.94444465637207,0.8383708596229553,6.023529529571533,0.7867780327796936,2.499999936844688e-05
55,5.135157108306885,8.347031593322754,0.4584508240222931,8.069609642028809,0.5799590945243835,7.654560565948486,6.94444465637207,0.8388299345970154,6.023529529571533,0.7878358960151672,2.499999936844688e-05
56,5.128675937652588,8.319167137145996,0.4575571119785309,8.116414070129395,0.579740047454834,7.666708469390869,6.94444465637207,0.8392736315727234,6.023529529571533,0.7888404726982117,2.499999936844688e-05
57,5.109675884246826,8.31311321258545,0.45667004585266113,7.991120338439941,0.5767614841461182,7.678223609924316,6.94444465637207,0.8397374153137207,6.023529529571533,0.7898643612861633,2.499999936844688e-05
58,5.114048957824707,8.31311321258545,0.45579463243484497,8.149171829223633,0.5777721405029297,7.690144062042236,6.94444465637207,0.8401705622673035,6.023529529571533,0.7908006310462952,2.499999936844688e-05
59,5.116640090942383,8.337881088256836,0.4549238681793213,8.210999488830566,0.578024685382843,7.701706886291504,6.94444465637207,0.8406161665916443,6.023529529571533,0.7917273640632629,2.499999936844688e-05
60,5.096482276916504,8.365745544433594,0.45406049489974976,8.039231300354004,0.5752501487731934,7.713583469390869,6.94444465637207,0.8411049246788025,6.023529529571533,0.7927839159965515,2.499999936844688e-05
61,5.099732398986816,8.365745544433594,0.4532061517238617,8.149238586425781,0.5758669972419739,7.725392818450928,6.94444465637207,0.8416204452514648,6.023529529571533,0.7939452528953552,2.499999936844688e-05
62,5.092007160186768,8.365745544433594,0.4523633122444153,8.054973602294922,0.5749768018722534,7.737272262573242,6.94444465637207,0.842060387134552,6.023529529571533,0.7949235439300537,2.499999936844688e-05
63,5.071649074554443,8.365745544433594,0.45152464509010315,8.264960289001465,0.5723037719726562,7.749212741851807,6.94444465637207,0.8424898982048035,6.023529529571533,0.7958572506904602,2.499999936844688e-05
64,5.058739185333252,8.365745544433594,0.45068874955177307,8.217015266418457,0.5700979232788086,7.760272026062012,6.94444465637207,0.8429498672485352,6.023529529571533,0.7968935370445251,2.499999936844688e-05
65,5.078843593597412,8.343729019165039,0.4498663544654846,8.135661125183105,0.5730426907539368,7.771176338195801,6.94444465637207,0.8433775305747986,6.023529529571533,0.7978020310401917,2.499999936844688e-05
66,5.058846950531006,8.343729019165039,0.44904825091362,8.1389799118042,0.5706143379211426,7.782372951507568,6.94444465637207,0.8438013195991516,6.023529529571533,0.7987119555473328,2.499999936844688e-05
67,5.063016414642334,8.343729019165039,0.44823315739631653,8.09677505493164,0.5713135600090027,7.793097019195557,6.94444465637207,0.8442306518554688,6.023529529571533,0.799666166305542,2.499999936844688e-05
68,5.049152851104736,8.343729019165039,0.447427362203598,8.044838905334473,0.5693060159683228,7.804081439971924,6.94444465637207,0.8446148037910461,6.023529529571533,0.8004302978515625,2.499999936844688e-05
69,5.054542064666748,8.343729019165039,0.4466191232204437,8.155515670776367,0.5702368021011353,7.815725803375244,6.94444465637207,0.8450477719306946,6.023529529571533,0.8014280796051025,2.499999936844688e-05
70,5.0504841804504395,8.343729019165039,0.4458194971084595,8.091142654418945,0.5699067115783691,7.826404571533203,6.94444465637207,0.8454830050468445,6.023529529571533,0.8023896217346191,2.499999936844688e-05
71,5.05049991607666,8.343729019165039,0.44502925872802734,8.019829750061035,0.5700278878211975,7.837027072906494,6.94444465637207,0.8459041714668274,6.023529529571533,0.8033168315887451,2.499999936844688e-05
72,5.0323286056518555,8.343729019165039,0.4442397654056549,8.109103202819824,0.5673048496246338,7.847349166870117,6.94444465637207,0.8463048934936523,6.023529529571533,0.804127037525177,2.499999936844688e-05
73,5.024665832519531,8.343729019165039,0.44345319271087646,7.9871320724487305,0.566740870475769,7.857848167419434,6.94444465637207,0.8467557430267334,6.023529529571533,0.8051292896270752,2.499999936844688e-05
74,5.011712551116943,8.316160202026367,0.4426730275154114,8.018242835998535,0.5651178359985352,7.868849754333496,6.94444465637207,0.8471787571907043,6.023529529571533,0.8061861991882324,2.499999936844688e-05
75,4.996354103088379,8.316160202026367,0.44189608097076416,8.064770698547363,0.5626013875007629,7.879725933074951,6.94444465637207,0.8475950360298157,6.023529529571533,0.8071589469909668,2.499999936844688e-05
76,5.0137858390808105,8.316160202026367,0.4411255717277527,8.120047569274902,0.5652956366539001,7.89129638671875,6.94444465637207,0.8480071425437927,6.023529529571533,0.8082301020622253,2.499999936844688e-05
77,4.989871501922607,8.316160202026367,0.44035935401916504,8.069580078125,0.562045156955719,7.9026713371276855,6.94444465637207,0.8483787178993225,6.023529529571533,0.8091517090797424,2.499999936844688e-05
78,4.984018802642822,8.316160202026367,0.4395931661128998,8.123818397521973,0.5614833235740662,7.9136433601379395,6.94444465637207,0.8487306237220764,6.023529529571533,0.8100061416625977,2.499999936844688e-05
79,4.992768287658691,8.316160202026367,0.4388277232646942,8.121902465820312,0.5625630617141724,7.92426872253418,6.94444465637207,0.8491408228874207,6.023529529571533,0.811055600643158,2.499999936844688e-05
80,4.980591773986816,8.316160202026367,0.4380719065666199,7.997425079345703,0.5609967708587646,7.934985160827637,6.94444465637207,0.8495359420776367,6.023529529571533,0.8119933605194092,2.499999936844688e-05
81,4.990966796875,8.316160202026367,0.4373207986354828,8.199897766113281,0.5623899698257446,7.945472240447998,6.94444465637207,0.8499347567558289,6.023529529571533,0.812943160533905,2.499999936844688e-05
82,4.994701862335205,8.316160202026367,0.43656861782073975,8.028141975402832,0.5633000731468201,7.955864429473877,6.94444465637207,0.8503425717353821,6.023529529571533,0.8139554858207703,2.499999936844688e-05
83,4.962130069732666,8.316160202026367,0.43582242727279663,7.9964823722839355,0.5586116909980774,7.966066360473633,6.94444465637207,0.8507420420646667,6.023529529571533,0.8149168491363525,2.499999936844688e-05
84,4.979238033294678,8.316160202026367,0.4350787103176117,8.194117546081543,0.5606122016906738,7.976251125335693,6.94444465637207,0.851128876209259,6.023529529571533,0.8158987164497375,2.499999936844688e-05
85,4.951990604400635,8.343860626220703,0.4343412220478058,8.073711395263672,0.5572879910469055,7.986927509307861,6.94444465637207,0.851492166519165,6.023529529571533,0.8167924284934998,2.499999936844688e-05
86,4.949031352996826,8.343860626220703,0.43360304832458496,8.13235855102539,0.5564849972724915,7.997445583343506,6.94444465637207,0.8518641591072083,6.023529529571533,0.8176426887512207,2.499999936844688e-05
87,4.947627067565918,8.365352630615234,0.43287020921707153,8.157509803771973,0.5568265914916992,8.007977485656738,6.94444465637207,0.8522276878356934,6.023529529571533,0.8184916377067566,2.499999936844688e-05
88,4.94134521484375,8.340583801269531,0.4321420192718506,8.062548637390137,0.5558992624282837,8.01801586151123,6.94444465637207,0.8525486588478088,6.023529529571533,0.819227397441864,2.499999936844688e-05
89,4.944241523742676,8.340583801269531,0.43141233921051025,8.008685111999512,0.5563159584999084,8.028032302856445,6.94444465637207,0.8529102206230164,6.023529529571533,0.8199766278266907,2.499999936844688e-05
90,4.9394426345825195,8.340583801269531,0.4306860566139221,8.105323791503906,0.555945873260498,8.037958145141602,6.94444465637207,0.8532823920249939,6.023529529571533,0.8206662535667419,2.499999936844688e-05
91,4.9473042488098145,8.340583801269531,0.42996567487716675,8.119041442871094,0.5572577714920044,8.048133850097656,6.94444465637207,0.8536604046821594,6.023529529571533,0.8213813304901123,2.499999936844688e-05
92,4.926573276519775,8.340583801269531,0.4292415678501129,8.157708168029785,0.553869903087616,8.057701110839844,6.94444465637207,0.8540751934051514,6.023529529571533,0.8222081065177917,2.499999936844688e-05
93,4.9325056076049805,8.340583801269531,0.42852774262428284,7.97897481918335,0.5554078221321106,8.067461967468262,6.94444465637207,0.854439914226532,6.200000286102295,0.8230013847351074,2.499999936844688e-05
94,4.9211859703063965,8.340583801269531,0.4278145730495453,7.974534511566162,0.5536720752716064,8.076953887939453,6.94444465637207,0.854763925075531,6.200000286102295,0.8236494064331055,2.499999936844688e-05
95,4.923572063446045,8.340583801269531,0.4271010458469391,8.012374877929688,0.5539186596870422,8.086130142211914,6.94444465637207,0.8551451563835144,6.200000286102295,0.8244452476501465,2.499999936844688e-05
96,4.909320831298828,8.340583801269531,0.42639240622520447,8.139753341674805,0.5519654750823975,8.095687866210938,6.94444465637207,0.8555418848991394,6.200000286102295,0.8252823948860168,2.499999936844688e-05
97,4.901139259338379,8.340583801269531,0.4256899058818817,8.090913772583008,0.5509907007217407,8.1061372756958,6.94444465637207,0.8558835983276367,6.200000286102295,0.8259560465812683,2.499999936844688e-05
98,4.9056830406188965,8.340583801269531,0.42498552799224854,8.08150577545166,0.5519887804985046,8.116125106811523,6.94444465637207,0.8562232851982117,6.200000286102295,0.8266203999519348,2.499999936844688e-05
99,4.896789073944092,8.340583801269531,0.4242532253265381,8.03947639465332,0.5508784651756287,8.118545532226562,6.94444465637207,0.8563170433044434,6.200000286102295,0.8268465995788574,6.24999984211172e-06
100,4.884322166442871,8.340583801269531,0.4240788519382477,8.086323738098145,0.5494884848594666,8.120941162109375,6.94444465637207,0.8563952445983887,6.200000286102295,0.8270249962806702,6.24999984211172e-06
101,4.888754367828369,8.340583801269531,0.42390450835227966,8.019015312194824,0.5493896007537842,8.123262405395508,6.94444465637207,0.8564702868461609,6.200000286102295,0.8271782994270325,6.24999984211172e-06
102,4.900156497955322,8.340583801269531,0.42373064160346985,8.002041816711426,0.5515077114105225,8.125754356384277,6.94444465637207,0.8565467000007629,6.200000286102295,0.827354907989502,6.24999984211172e-06
103,4.889039039611816,8.340583801269531,0.4235568344593048,8.206722259521484,0.5498135089874268,8.128091812133789,6.94444465637207,0.8566226363182068,6.200000286102295,0.8275198936462402,6.24999984211172e-06
104,4.898563385009766,8.340583801269531,0.42338380217552185,8.06239128112793,0.551069438457489,8.130366325378418,6.94444465637207,0.8566980361938477,6.200000286102295,0.8276786804199219,6.24999984211172e-06
105,4.872018337249756,8.340583801269531,0.4232105314731598,7.9643754959106445,0.5465012192726135,8.132664680480957,6.94444465637207,0.8567798733711243,6.200000286102295,0.8278868794441223,6.24999984211172e-06
106,4.879839897155762,8.340583801269531,0.42303887009620667,8.133186340332031,0.548475980758667,8.134932518005371,6.94444465637207,0.8568622469902039,6.200000286102295,0.8280561566352844,6.24999984211172e-06
107,4.891014575958252,8.340583801269531,0.4228675663471222,8.040568351745605,0.5502062439918518,8.137404441833496,6.94444465637207,0.8569545745849609,6.200000286102295,0.828288733959198,6.24999984211172e-06
108,4.889383792877197,8.340583801269531,0.42269670963287354,7.991003036499023,0.5498283505439758,8.13969898223877,6.94444465637207,0.8570405840873718,6.200000286102295,0.8284534811973572,6.24999984211172e-06
109,4.873103141784668,8.340583801269531,0.4225260019302368,8.055511474609375,0.5478730797767639,8.141958236694336,6.94444465637207,0.8571173548698425,6.200000286102295,0.8285661339759827,6.24999984211172e-06
110,4.876921653747559,8.374983787536621,0.42235493659973145,8.165668487548828,0.5474303960800171,8.144289016723633,6.94444465637207,0.8572120070457458,6.200000286102295,0.8287844657897949,6.24999984211172e-06
111,4.854303359985352,8.400046348571777,0.4221857488155365,8.28203296661377,0.5446621775627136,8.146693229675293,6.94444465637207,0.8573020100593567,6.200000286102295,0.8289651870727539,6.24999984211172e-06
112,4.878666400909424,8.400046348571777,0.42201659083366394,8.01634407043457,0.5484426021575928,8.149126052856445,6.94444465637207,0.8573866486549377,6.200000286102295,0.8291264176368713,6.24999984211172e-06
113,4.862899303436279,8.400046348571777,0.421847403049469,8.112310409545898,0.5462211966514587,8.151597023010254,6.94444465637207,0.857476532459259,6.200000286102295,0.82933109998703,6.24999984211172e-06
114,4.872815132141113,8.400046348571777,0.4216800034046173,8.115532875061035,0.5479161739349365,8.154006004333496,6.94444465637207,0.8575534820556641,6.200000286102295,0.8294423222541809,6.24999984211172e-06
115,4.876835346221924,8.400046348571777,0.4215118885040283,8.12005615234375,0.5481160283088684,8.156243324279785,6.94444465637207,0.8576326966285706,6.200000286102295,0.8295847773551941,6.24999984211172e-06
116,4.867471218109131,8.400046348571777,0.42134445905685425,8.248414039611816,0.5470988154411316,8.158477783203125,6.94444465637207,0.8577122688293457,6.200000286102295,0.8297225832939148,6.24999984211172e-06
117,4.868146896362305,8.400046348571777,0.4211772680282593,8.139388084411621,0.5469285845756531,8.160715103149414,6.94444465637207,0.8578004837036133,6.200000286102295,0.829890251159668,6.24999984211172e-06
118,4.881743907928467,8.400046348571777,0.4210108816623688,8.057343482971191,0.5489929914474487,8.16303539276123,6.94444465637207,0.8578858375549316,6.200000286102295,0.8300492167472839,6.24999984211172e-06
119,4.8736491203308105,8.400046348571777,0.42084336280822754,8.139571189880371,0.5479849576950073,8.165410995483398,6.94444465637207,0.8579797744750977,6.200000286102295,0.830250084400177,6.24999984211172e-06
120,4.87192964553833,8.400046348571777,0.42067763209342957,7.981924533843994,0.547152042388916,8.167701721191406,6.94444465637207,0.8580638766288757,6.200000286102295,0.8304171562194824,6.24999984211172e-06
121,4.8735575675964355,8.400046348571777,0.4205116927623749,8.218685150146484,0.5480774641036987,8.170036315917969,6.94444465637207,0.8581562042236328,6.200000286102295,0.8306134343147278,6.24999984211172e-06
122,4.8709611892700195,8.400046348571777,0.42034628987312317,8.097766876220703,0.5472272038459778,8.172264099121094,6.94444465637207,0.8582475781440735,6.200000286102295,0.8308218121528625,6.24999984211172e-06
123,4.8772430419921875,8.400046348571777,0.42018112540245056,8.168192863464355,0.5486626029014587,8.174349784851074,6.94444465637207,0.8583383560180664,6.200000286102295,0.8310014605522156,6.24999984211172e-06
124,4.857443809509277,8.400046348571777,0.4200165867805481,8.063153266906738,0.5458163619041443,8.176566123962402,6.94444465637207,0.8584181666374207,6.200000286102295,0.8311468958854675,6.24999984211172e-06
125,4.861201763153076,8.400046348571777,0.41985201835632324,8.076248168945312,0.5463201403617859,8.178738594055176,6.94444465637207,0.8584982752799988,6.200000286102295,0.831298828125,6.24999984211172e-06
126,4.868345737457275,8.400046348571777,0.41968801617622375,8.203804016113281,0.5470566153526306,8.18099308013916,6.94444465637207,0.8585784435272217,6.200000286102295,0.8314233422279358,6.24999984211172e-06
127,4.8497633934021,8.400046348571777,0.41952329874038696,8.067054748535156,0.5441642999649048,8.183307647705078,6.94444465637207,0.8586609959602356,6.200000286102295,0.8315675854682922,6.24999984211172e-06
128,4.864991664886475,8.400046348571777,0.4193600118160248,8.099285125732422,0.5466729998588562,8.185660362243652,6.94444465637207,0.8587438464164734,6.200000286102295,0.8317082524299622,6.24999984211172e-06
129,4.840041637420654,8.400046348571777,0.4191957712173462,8.141701698303223,0.5434231758117676,8.187996864318848,6.94444465637207,0.8588326573371887,6.200000286102295,0.8318712115287781,6.24999984211172e-06
130,4.859464645385742,8.400046348571777,0.419033020734787,8.066121101379395,0.5460535287857056,8.190214157104492,6.94444465637207,0.8589169383049011,6.200000286102295,0.8320278525352478,6.24999984211172e-06
131,4.838224411010742,8.400046348571777,0.4188690483570099,8.061243057250977,0.5428412556648254,8.192490577697754,6.94444465637207,0.8590104579925537,6.200000286102295,0.8322067260742188,6.24999984211172e-06
132,4.845613956451416,8.400046348571777,0.4187057316303253,8.2174654006958,0.5440748333930969,8.194632530212402,6.94444465637207,0.859095573425293,6.200000286102295,0.8323457837104797,6.24999984211172e-06
133,4.849640846252441,8.400046348571777,0.41854310035705566,8.041132926940918,0.5449202656745911,8.196846008300781,6.94444465637207,0.8591856360435486,6.200000286102295,0.8325384259223938,6.24999984211172e-06
134,4.831635475158691,8.400046348571777,0.418380469083786,8.245598793029785,0.5419034361839294,8.199150085449219,6.94444465637207,0.8592833876609802,6.200000286102295,0.8327733874320984,6.24999984211172e-06
135,4.832401752471924,8.400046348571777,0.4182187020778656,8.215725898742676,0.5424072742462158,8.201581001281738,6.94444465637207,0.8593774437904358,6.200000286102295,0.8330013155937195,6.24999984211172e-06
136,4.832456111907959,8.400046348571777,0.418057382106781,8.09302043914795,0.542720377445221,8.203959465026855,6.94444465637207,0.859464704990387,6.200000286102295,0.8331809043884277,6.24999984211172e-06
137,4.8474297523498535,8.400046348571777,0.41789600253105164,8.052116394042969,0.5442570447921753,8.206273078918457,6.94444465637207,0.8595529198646545,6.200000286102295,0.8333386778831482,6.24999984211172e-06
138,4.830790996551514,8.400046348571777,0.41773468255996704,8.021435737609863,0.5419080257415771,8.208602905273438,6.94444465637207,0.8596367835998535,6.200000286102295,0.8334980010986328,6.24999984211172e-06
139,4.8324456214904785,8.400046348571777,0.4175739288330078,8.121784210205078,0.5423814654350281,8.21103572845459,6.94444465637207,0.8597193360328674,6.200000286102295,0.8336682319641113,6.24999984211172e-06
140,4.860439300537109,8.400046348571777,0.4174128472805023,8.188385963439941,0.5465143918991089,8.213310241699219,6.94444465637207,0.8598120808601379,6.200000286102295,0.8338394165039062,6.24999984211172e-06
141,4.838564872741699,8.400046348571777,0.4172516167163849,8.188084602355957,0.5430709719657898,8.215619087219238,6.94444465637207,0.8599093556404114,6.200000286102295,0.834071159362793,6.24999984211172e-06
